1.00713986,-0.07772496,0.49106732,0.00000000,0.00000000,0.00000000
1.00980930,-0.07017390,0.51530706,0.00000000,0.00000000,0.00000000
1.02113140,0.05307653,0.50042826,0.00000000,0.00000000,0.00000000
1.01530838,0.04895800,0.52700547,0.00000000,0.00000000,0.00000000
1.01715760,0.05262330,0.55072808,0.00000000,0.00000000,0.00000000
1.01090598,0.07705002,0.60641223,0.00000000,0.00000000,0.00000000
1.01200426,0.10715751,0.35107961,0.00000000,0.00000000,0.00000000
1.01932395,0.19473433,0.42184311,0.00000000,0.00000000,0.00000000
1.03926933,-0.06320175,0.45622617,0.00000000,0.00000000,0.00000000
1.02552456,-0.07259986,0.48519795,0.00000000,0.00000000,0.00000000
1.02422166,-0.06446819,0.53171670,0.00000000,0.00000000,0.00000000
1.02490556,0.05108371,0.49809366,0.00000000,0.00000000,0.00000000
1.03428662,0.05202776,0.51553371,0.00000000,0.00000000,0.00000000
1.02507913,0.04667623,0.52345008,0.00000000,0.00000000,0.00000000
1.02483493,0.05479282,0.54752058,0.00000000,0.00000000,0.00000000
1.02323937,0.07358944,0.59592843,0.00000000,0.00000000,0.00000000
1.02759790,0.08577795,0.37001973,0.00000000,0.00000000,0.00000000
1.03809905,0.15826200,0.39325529,0.00000000,0.00000000,0.00000000
1.02766228,0.22669981,0.43986145,0.00000000,0.00000000,0.00000000
1.05743372,-0.08256180,0.52636981,0.00000000,0.00000000,0.00000000
1.04573357,-0.05924432,0.47073549,0.00000000,0.00000000,0.00000000
1.04862273,-0.06328990,0.54582042,0.00000000,0.00000000,0.00000000
1.04791272,-0.05816260,0.45608568,0.00000000,0.00000000,0.00000000
1.04501510,-0.05171045,0.65307719,0.00000000,0.00000000,0.00000000
1.05763221,0.00013321,0.59425366,0.00000000,0.00000000,0.00000000
1.06116521,0.00832340,0.59675133,0.00000000,0.00000000,0.00000000
1.05512464,0.06130176,0.48754850,0.00000000,0.00000000,0.00000000
1.04337597,0.05362440,0.55584502,0.00000000,0.00000000,0.00000000
1.05084169,0.05364406,0.56773430,0.00000000,0.00000000,0.00000000
1.05856931,0.07680980,0.23483182,0.00000000,0.00000000,0.00000000
1.06121445,0.06470414,0.50404942,0.00000000,0.00000000,0.00000000
1.05321193,0.07156538,0.55656245,0.00000000,0.00000000,0.00000000
1.05082202,0.11255994,0.14986171,0.00000000,0.00000000,0.00000000
1.04868841,0.17007047,0.13983008,0.00000000,0.00000000,0.00000000
1.05267549,0.20495245,0.34369934,0.00000000,0.00000000,0.00000000
1.04655468,0.22758098,0.12979844,0.00000000,0.00000000,0.00000000
1.05762684,0.23750411,0.39420140,0.00000000,0.00000000,0.00000000
1.06890786,-0.10281352,0.65308172,0.00000000,0.00000000,0.00000000
1.08141232,-0.09585826,0.65877062,0.00000000,0.00000000,0.00000000
1.06823623,-0.05457344,0.54907215,0.00000000,0.00000000,0.00000000
1.06575179,-0.05334750,0.61999375,0.00000000,0.00000000,0.00000000
1.06787217,-0.02575950,0.60605174,0.00000000,0.00000000,0.00000000
1.07598484,-0.00420460,0.60767388,0.00000000,0.00000000,0.00000000
1.07426882,-0.00542015,0.63631225,0.00000000,0.00000000,0.00000000
1.06885481,0.01384905,0.58366063,0.00000000,0.00000000,0.00000000
1.07951975,0.01898174,0.63421905,0.00000000,0.00000000,0.00000000
1.08086801,0.03842623,0.61548960,0.00000000,0.00000000,0.00000000
1.07370341,0.03622436,0.62631440,0.00000000,0.00000000,0.00000000
1.07416979,0.03160363,0.65431591,0.00000000,0.00000000,0.00000000
1.07823694,0.03150052,0.66672260,0.00000000,0.00000000,0.00000000
1.07176101,0.04237153,0.55649304,0.00000000,0.00000000,0.00000000
1.07041705,0.05326613,0.60922515,0.00000000,0.00000000,0.00000000
1.06182158,0.06688587,0.48630682,0.00000000,0.00000000,0.00000000
1.08072960,0.06798514,0.50717658,0.00000000,0.00000000,0.00000000
1.07217252,0.07370280,0.55769104,0.00000000,0.00000000,0.00000000
1.07075012,0.07105784,0.57128230,0.00000000,0.00000000,0.00000000
1.07256448,0.06238423,0.60183209,0.00000000,0.00000000,0.00000000
1.07397735,0.07354060,0.66854572,0.00000000,0.00000000,0.00000000
1.07346690,0.09817238,0.35087916,0.00000000,0.00000000,0.00000000
1.06722593,0.10154605,0.18299387,0.00000000,0.00000000,0.00000000
1.07588255,0.12628230,0.13115594,0.00000000,0.00000000,0.00000000
1.08151078,0.15509529,0.31572935,0.00000000,0.00000000,0.00000000
1.06431270,0.15957476,0.32622251,0.00000000,0.00000000,0.00000000
1.06602180,0.19891293,0.33417138,0.00000000,0.00000000,0.00000000
1.07103682,0.19906214,0.37785837,0.00000000,0.00000000,0.00000000
1.08864254,-0.08906650,0.61261582,0.00000000,0.00000000,0.00000000
1.09437764,-0.09544224,0.62234867,0.00000000,0.00000000,0.00000000
1.09203760,-0.08844523,0.65089442,0.00000000,0.00000000,0.00000000
1.10117817,-0.06269715,0.68080366,0.00000000,0.00000000,0.00000000
1.08685637,-0.04905855,0.68642771,0.00000000,0.00000000,0.00000000
1.09926069,-0.04866754,0.75557297,0.00000000,0.00000000,0.00000000
1.08709830,-0.03050912,0.67411909,0.00000000,0.00000000,0.00000000
1.08612239,-0.01789824,0.65842456,0.00000000,0.00000000,0.00000000
1.08334816,0.00311572,0.64990079,0.00000000,0.00000000,0.00000000
1.08532619,0.04047603,0.61347812,0.00000000,0.00000000,0.00000000
1.09151366,0.03548345,0.63118788,0.00000000,0.00000000,0.00000000
1.08980942,0.03789581,0.65488935,0.00000000,0.00000000,0.00000000
1.08349586,0.04069285,0.66178596,0.00000000,0.00000000,0.00000000
1.08756685,0.04866984,0.53295934,0.00000000,0.00000000,0.00000000
1.09458196,0.05871323,0.58137172,0.00000000,0.00000000,0.00000000
1.08346426,0.05722903,0.59296858,0.00000000,0.00000000,0.00000000
1.09368610,0.04422153,0.66093215,0.00000000,0.00000000,0.00000000
1.08868301,0.04297271,0.66395700,0.00000000,0.00000000,0.00000000
1.09496236,0.07769716,0.51263791,0.00000000,0.00000000,0.00000000
1.09412932,0.06976169,0.57372075,0.00000000,0.00000000,0.00000000
1.09450686,0.07982137,0.60681498,0.00000000,0.00000000,0.00000000
1.08891702,0.07347018,0.63178366,0.00000000,0.00000000,0.00000000
1.09368777,0.09048864,0.29303136,0.00000000,0.00000000,0.00000000
1.09640670,0.22984396,0.36358365,0.00000000,0.00000000,0.00000000
1.11955833,-0.08086883,0.59371811,0.00000000,0.00000000,0.00000000
1.10342050,-0.09498652,0.62000203,0.00000000,0.00000000,0.00000000
1.10557103,-0.08611909,0.62745738,0.00000000,0.00000000,0.00000000
1.11009669,-0.08149409,0.65955180,0.00000000,0.00000000,0.00000000
1.11740506,-0.09341379,0.66465497,0.00000000,0.00000000,0.00000000
1.10614586,-0.07268889,0.68041801,0.00000000,0.00000000,0.00000000
1.11696398,-0.06437443,0.68792158,0.00000000,0.00000000,0.00000000
1.11714768,-0.07726640,1.02576935,0.00000000,0.00000000,0.00000000
1.10778797,-0.04973247,0.86628193,0.00000000,0.00000000,0.00000000
1.11545897,-0.05096980,1.02798486,0.00000000,0.00000000,0.00000000
1.11787748,0.03513322,0.61677587,0.00000000,0.00000000,0.00000000
1.10799098,0.03037204,0.66703653,0.00000000,0.00000000,0.00000000
1.11766708,0.04639324,0.60133654,0.00000000,0.00000000,0.00000000
1.11422217,0.05840265,0.60659635,0.00000000,0.00000000,0.00000000
1.11185849,0.04575281,0.66964614,0.00000000,0.00000000,0.00000000
1.11359596,0.05370977,0.68863308,0.00000000,0.00000000,0.00000000
1.11278653,0.06679349,0.57006609,0.00000000,0.00000000,0.00000000
1.11334574,0.07437266,0.59122556,0.00000000,0.00000000,0.00000000
1.11225212,0.06771704,0.69055899,0.00000000,0.00000000,0.00000000
1.11742067,0.08819687,0.28225011,0.00000000,0.00000000,0.00000000
1.10891187,0.09114671,0.49270904,0.00000000,0.00000000,0.00000000
1.12227285,-0.09167748,0.60675865,0.00000000,0.00000000,0.00000000
1.12797594,-0.07310628,0.59387767,0.00000000,0.00000000,0.00000000
1.13346648,-0.07841773,0.60333616,0.00000000,0.00000000,0.00000000
1.12943482,-0.07789292,1.20546782,0.00000000,0.00000000,0.00000000
1.14145827,-0.05443458,1.20964074,0.00000000,0.00000000,0.00000000
1.13209212,0.03153245,0.67048764,0.00000000,0.00000000,0.00000000
1.12491310,0.05656422,0.57868588,0.00000000,0.00000000,0.00000000
